0.263604138252366,0.40207550422340976,0.5849809675154293,0.6183485243055555,0.8350658350658351,0.8395250072156022,0.8485118715862223,0.8607711624654312
0.16732830002885646,0.2568493150684932,0.3882510378807464,0.42135602525391164,0.6405520390162914,0.6230619806467859,0.6655190806381225,0.6770799371647055
0.0868076293522552,0.13071753259919852,0.20762990805037057,0.23686209997281454,0.2771886430018683,0.280307308424716,0.2805163511187608,0.3495341659695982
