0.29648276082987196,0.4297421624338011,0.6093366093366094,0.6358354991591499,0.8459495351925631,0.8498845265588915,0.8559782608695652,0.8786475220009263
0.17499106712858675,0.2714846920554527,0.3930207966161438,0.4426405142574584,0.6436071649166152,0.6485934664246824,0.6645962732919255,0.6917489290370646
0.08729684289183635,0.13298164633476206,0.20981906676542164,0.24006698127568885,0.2663027865555875,0.28466327108092815,0.2785956964892412,0.35252342097310363
0.30669124423963134,0.4428795996278592,0.6180438448566611,0.6417693981145758,0.8406392694063927,0.8645533141210374,0.8682634730538922,0.8639721860060843
0.20003128705045448,0.288617354939885,0.41161331832073345,0.4529023854107303,0.6725838264299803,0.6528268551236749,0.7080998471726948,0.7202348192992112
0.08948616600790514,0.13765805387575591,0.21558211598052235,0.24530516431924881,0.2868131868131868,0.29160397231417395,0.302918207973695,0.34926234765875563
0.3065298696047711,0.4595485856661293,0.6582388840453357,0.6739980125869494,0.8456237077877325,0.8709235406960811,0.881371640407785,0.8818931828050369
0.20814089316200918,0.30729429581019685,0.43469165760187434,0.46876249900008,0.66934835076428,0.6459002354956113,0.6858108108108109,0.7017798764983654
0.11642744937703084,0.16547869147659064,0.2416898992065194,0.2867960246095599,0.3213557594291539,0.33456918285629544,0.337246963562753,0.42543933054393307
0.2775126780066992,0.42142051860202934,0.6030050083472455,0.6529704543047761,0.8335483870967741,0.8623348017621145,0.8562913907284768,0.8758078602620087
0.19253857620563233,0.28543048479605243,0.4177934018388318,0.46122876238022387,0.6563912864775997,0.6487204249154997,0.6752775889417629,0.7035883748517201
0.11117675606102168,0.15436608317312556,0.2366154253909356,0.2683505678928632,0.30277338698088807,0.3190391983495432,0.2917562724014337,0.4035822620251336
0.24941245003314386,0.3979037166116154,0.5847150259067357,0.6253866548828988,0.8126232741617357,0.8477905073649754,0.8610013175230566,0.876997915218902
0.17203088146965323,0.2618446307707849,0.39339048672566373,0.4327433628318584,0.6522008679479231,0.6374688279301746,0.6871243277443847,0.6975530766462756
0.09432351685872813,0.1376206721347173,0.21525034451079467,0.2514556213017751,0.2776847644104281,0.2924912689173457,0.29804174736389066,0.3642671292281006
0.23438266604292413,0.37464441772485996,0.5559914407988588,0.5964410842706989,0.829733163913596,0.8335097001763668,0.8496894409937888,0.8519755147468002
0.1559493903559831,0.24513118922177662,0.37310021711804364,0.4163204141407261,0.6381934216985763,0.6242081835302175,0.668149796069707,0.691118800461361
0.09595377836286179,0.13090852081210316,0.21666838789631312,0.23929678112945046,0.27519276788088276,0.28956854178044783,0.28060482698458855,0.3639125747329217
0.228896767281844,0.36398493903070916,0.5428051001821493,0.576372569963683,0.8079470198675497,0.8228193146417445,0.8183050847457627,0.8423191547006231
0.14139497051447164,0.22573550414167382,0.34884582150351806,0.38528663192340323,0.6126255380200861,0.6103105987832212,0.6397415185783522,0.654448871181939
0.07865210491925698,0.11976185024043966,0.19782683684028976,0.2230698594334958,0.26617581436858545,0.2702702702702703,0.27011494252873564,0.34502580947911776
0.24038949950826227,0.3688181056160939,0.5329292929292929,0.5813803759979398,0.8132118451025057,0.8161024702653248,0.8225175918686474,0.8456439393939394
0.13877968744923486,0.21707388299425678,0.3333333333333333,0.3693853427895981,0.5834522111269614,0.5915875169606513,0.6201522290685031,0.6418239426918309
0.07256152399640259,0.1049249814976788,0.17365322868355335,0.1974135143873262,0.24553873955274452,0.2474802671523983,0.2319952774498229,0.30696077136441685
0.26335524284264855,0.3939761318431521,0.5581617999042604,0.6059951001585243,0.8246753246753247,0.8273530941237649,0.8535402521823472,0.8453565505804311
0.15794026588963758,0.2433732574121343,0.3675692499221911,0.3978341633072484,0.6193732193732193,0.6017470716696446,0.6347331583552056,0.6575256107171
0.06917801603399981,0.10888230662517341,0.1791608669715649,0.2006014626478026,0.24058416602613375,0.23884711779448622,0.2458756345177665,0.29753103640675127
