0.27331887201735355,0.4069767441860465,0.575,0.6075949367088608,0.7777777777777778,1.0,0.75,0.84375
0.17257318952234207,0.2572347266881029,0.3972602739726027,0.368,0.4827586206896552,0.7608695652173914,0.72,0.6444444444444445
0.08210526315789474,0.13861386138613863,0.30097087378640774,0.21428571428571427,0.22641509433962265,0.2857142857142857,0.225,0.30434782608695654
