0.5270374620606815,0.8971993882622825,1.1475110763617409,1.4800751095347382,1.393305439330544,1.7717930545712262,1.9566929133858268,2.301507537688442
0.2812063669366099,0.5140995513779107,0.6162433714764164,0.8990525971904606,0.8753554502369668,1.095225027442371,1.265015479876161,1.5191765369430343
0.10108028784101558,0.214152634724224,0.3068732769274646,0.43543334493560737,0.36011440457618304,0.4698523023457863,0.5766366130929047,0.726625533934504
0.5303479036574487,0.9081420557405627,1.1230116648992576,1.5452484413376157,1.374296435272045,1.7484157160963245,1.8833151581243184,2.3988803358992303
0.3057582755966128,0.5604287072938766,0.6914488375147774,0.9546156221055881,0.9600494233937397,1.1653084982537836,1.3478481012658228,1.6305084745762712
0.112058974407691,0.2388997630575873,0.3064020128599385,0.46515034031188074,0.3458128078817734,0.5020882513165063,0.5136876006441223,0.756913021618904
0.5274450117831894,0.9101866251944012,1.0764027059291683,1.5436367034199214,1.359542530378842,1.7686967497633324,1.9883245767659077,2.4377791959157626
0.3193742401945102,0.5810313075506446,0.7268674120310035,1.0203344343517753,0.9627564230233021,1.2189740761169332,1.3963507349214395,1.6736092080021925
0.14182733798341,0.2870627835504171,0.35305059523809523,0.5702030068801495,0.4169767441860465,0.5805038335158818,0.6676958703203396,0.9473549706107846
0.46601656204332603,0.8305069333939532,1.033293697978597,1.431667670078266,1.3922480620155038,1.6661800486618006,1.890198968312454,2.242391304347826
0.28162197958941093,0.533448986230077,0.6681708122386089,0.9270487920416864,0.9018222387504649,1.147625549992414,1.2894736842105263,1.5814061054579094
0.12677878395860284,0.2632043944224638,0.33722358722358725,0.492445112279823,0.39844617092119866,0.536913957248069,0.6208012950222582,0.8440567066521265
0.416286754725106,0.7670412852894605,0.9545687446626815,1.351510067114094,1.2418136020151134,1.5870646766169154,1.8308080808080809,2.1569610489780175
0.24695055890487783,0.4714179075158135,0.6281253811440419,0.8759049484711694,0.8890683898761443,1.081703607127336,1.3209087681931133,1.4947039652362846
0.10477952027705083,0.22587342497136312,0.30546547496638454,0.4541115102603218,0.35711050724637683,0.4831889081455806,0.5634920634920635,0.7572968118545128
0.4050267775503984,0.7274532710280374,0.935930576070901,1.3035926365795725,1.2238805970149254,1.5737131434282858,1.7650375939849625,2.165343297524521
0.2180173408157182,0.44436174171938964,0.5761526232114468,0.817102365220722,0.8109318996415771,1.022362664073894,1.2007120605251447,1.4520643806857942
0.09778043422072887,0.2101851506910554,0.2992635171546614,0.4417611544691503,0.3361406985385187,0.45017869907076485,0.5907867185163027,0.7502452697967764
0.3981717641511456,0.710455764075067,0.957250971568828,1.276206842680831,1.1611570247933884,1.4854318418314256,1.6982543640897756,2.061659712563746
0.20892435421647867,0.4027795568079928,0.5214185012471533,0.760677908071557,0.7829581993569131,0.9823279924599434,1.1500605082694635,1.4090132422041863
0.07956850748671712,0.18720758627186235,0.2759758108851017,0.39188273174038296,0.31871412169919633,0.40887349496948705,0.5024458420684835,0.6592008600609209
0.4202008281791649,0.7219608581106511,0.9353510397364628,1.2920552032823573,1.2157330154946364,1.5895522388059702,1.6963402571711177,2.0575079872204474
0.2062848085619974,0.40352884721863347,0.536815682524504,0.7357934238741959,0.8111801242236025,0.988169798190675,1.1188077246011754,1.347646033129904
0.07293865075322029,0.16287962582561705,0.2301420917773119,0.3530494821634062,0.29742695159180116,0.3912835249042146,0.43843345502821107,0.6264574941700233
0.4786060777446651,0.8021471640766704,1.0074679113185532,1.391494684177611,1.1829025844930416,1.596774193548387,1.8806682577565632,2.210526315789474
0.23756944638320446,0.43012375490492,0.5821656050955414,0.8169769643420638,0.8216503992901508,1.058903736023998,1.1955882352941176,1.3968531468531469
0.08051201022600174,0.16785252263906855,0.25267628063346015,0.3596579867858531,0.31553279687881003,0.42274987967270977,0.4823611596227733,0.6388767958206356
